Close,High,Low,Open,Volume,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,GOOG,GOOG,GOOG,GOOG,GOOG,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN
140.5260772705078,143.8968878063127,139.28054951920961,140.70400118731553,76097000.0,APPLE,,,,,,,,,,,,,,,
142.829345703125,142.83922534059286,139.43875970806542,141.05991017433828,70462700.0,APPLE,,,,,,,,,,,,,,,
143.7980499267578,148.2463294293383,142.5821910860748,147.7817301412846,93886200.0,APPLE,,,,,,,,,,,,,,,
141.5640411376953,144.9743859949628,139.5375995292449,143.67944472283807,82291200.0,APPLE,,,,,,,,,,,,,,,
134.93115234375,140.17024039649047,134.46655303010576,139.48816842184618,98931900.0,APPLE,,,,,,,,,,,,,,,
132.96405029296875,136.06796118297987,132.19301616053025,135.11900305847902,160156900.0,APPLE,,,,,,,,,,,,,,,
130.84864807128906,133.64612429167383,129.8107279362941,133.55716229440299,79592600.0,APPLE,,,,,,,,,,,,,,,
130.77943420410156,131.7185125149171,128.39712953221752,129.87988952300458,77432800.0,APPLE,,,,,,,,,,,,,,,
133.89321899414062,135.2375886040089,131.224254130209,131.45160643001654,85928000.0,APPLE,,,,,,,,,,,,,,,
130.71022033691406,133.0134424692819,128.802409885042,132.80586453500828,77852100.0,APPLE,,,,,,,,,,,,,,,
130.34451293945312,130.89807435826336,128.1500265410144,129.41531409355704,63814900.0,APPLE,,,,,,,,,,,,,,,
128.53550720214844,129.8996510860134,127.24056601774359,129.86999709579138,69007800.0,APPLE,,,,,,,,,,,,,,,
124.59137725830078,129.52402325835672,124.42333294025542,128.17965363057965,85438400.0,APPLE,,,,,,,,,,,,,,,
128.12034606933594,128.9803420184741,126.26195630324504,126.51896259932623,75703700.0,APPLE,,,,,,,,,,,,,,,
128.43666076660156,128.45643512279935,125.9654017030859,126.93414153068441,77034200.0,APPLE,,,,,,,,,,,,,,,
123.63252258300781,129.39551044224086,122.74286511723291,128.7826411649236,112117500.0,APPLE,,,,,,,,,,,,,,,
124.90770721435547,127.18127564102066,123.64241984503863,125.43161455867813,89113600.0,APPLE,,,,,,,,,,,,,,,
123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700.0,APPLE,,,,,,,,,,,,,,,
128.13021850585938,128.79251610668766,123.45458659001618,124.56171667837158,87754700.0,APPLE,,,,,,,,,,,,,,,
128.65415954589844,131.87670150653418,128.39715319682298,128.97048897560737,70790800.0,APPLE,,,,,,,,,,,,,,,
129.22747802734375,129.75138537718297,126.64747490986099,128.76287866678214,63896200.0,APPLE,,,,,,,,,,,,,,,
131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900.0,APPLE,,,,,,,,,,,,,,,
131.87667846679688,132.71690008626126,129.92931912019301,132.34127780837738,71379600.0,APPLE,,,,,,,,,,,,,,,
133.21115112304688,133.36931580754018,130.14678954891528,130.51253218381837,57809700.0,APPLE,,,,,,,,,,,,,,,
134.37757873535156,135.7120534872366,132.58838434758803,133.28033589487055,63646600.0,APPLE,,,,,,,,,,,,,,,
133.656005859375,137.016922815115,133.47806679892827,135.2475023487297,69672800.0,APPLE,,,,,,,,,,,,,,,
133.71531677246094,134.68404919653628,132.23255659782018,132.53899128723262,58280400.0,APPLE,,,,,,,,,,,,,,,
136.28541564941406,136.43370070636414,132.67737218152695,133.72518688361293,80223600.0,APPLE,,,,,,,,,,,,,,,
139.48817443847656,141.67278077878365,136.31506144495467,136.5325341153351,81760300.0,APPLE,,,,,,,,,,,,,,,
140.89186096191406,141.514625019409,138.6874952095744,138.69737484670043,66435100.0,APPLE,,,,,,,,,,,,,,,
140.2295684814453,140.79300948686725,137.21461987031523,139.2707157250627,65799300.0,APPLE,,,,,,,,,,,,,,,
142.30545043945312,142.59211078456946,140.26911369162724,141.52452159398862,54105100.0,APPLE,,,,,,,,,,,,,,,
144.25277709960938,145.53783884062292,141.43554202324185,141.51462437013356,70555800.0,APPLE,,,,,,,,,,,,,,,
141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300.0,APPLE,,,,,,,,,,,,,,,
142.63162231445312,142.68105066516867,140.64472931637368,141.05990031223737,65874500.0,APPLE,,,,,,,,,,,,,,,
143.75851440429688,144.92496009089808,139.69576656602072,142.31530314667881,77663600.0,APPLE,,,,,,,,,,,,,,,
149.08656311035156,149.4424109834998,146.46701173795722,147.18861728641792,118339000.0,APPLE,,,,,,,,,,,,,,,
152.72425842285156,155.57116204732878,146.13092169771272,146.32861998643196,154357300.0,APPLE,,,,,,,,,,,,,,,
149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300.0,APPLE,,,,,,,,,,,,,,,
152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600.0,APPLE,,,,,,,,,,,,,,,
150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100.0,APPLE,,,,,,,,,,,,,,,
149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100.0,APPLE,,,,,,,,,,,,,,,
149.5023193359375,149.82902644753565,147.73019724066455,147.9678065326758,57450700.0,APPLE,,,,,,,,,,,,,,,
152.31396484375,152.71985991539307,149.41321016170093,149.44290943263957,62199000.0,APPLE,,,,,,,,,,,,,,,
151.67044067382812,152.23475701699866,149.35380697400552,150.60122163396125,61707600.0,APPLE,,,,,,,,,,,,,,,
153.77919006347656,153.94749097395436,151.35365383790918,151.58135329250317,65573800.0,APPLE,,,,,,,,,,,,,,,
152.17535400390625,154.76919088525318,151.8189476677602,151.97733873436857,68167900.0,APPLE,,,,,,,,,,,,,,,
151.0269317626953,151.47243590583543,149.34390771836374,150.8289315997935,59144100.0,APPLE,,,,,,,,,,,,,,,
146.99755859375,149.7894107206676,146.92826533516197,148.70038717333577,58867200.0,APPLE,,,,,,,,,,,,,,,
147.4232940673828,148.45290411559392,145.69076597475495,147.38368496565576,51011300.0,APPLE,,,,,,,,,,,,,,,
147.90838623046875,148.83900369928494,145.76996312428713,148.59149969615066,48394200.0,APPLE,,,,,,,,,,,,,,,
145.24525451660156,145.72045796846467,144.26513323484133,145.64125487541327,55469600.0,APPLE,,,,,,,,,,,,,,,
146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500.0,APPLE,,,,,,,,,,,,,,,
145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000.0,APPLE,,,,,,,,,,,,,,,
143.85922241210938,145.76005131760687,143.56221459109048,145.3640509605452,55479000.0,APPLE,,,,,,,,,,,,,,,
144.45323181152344,145.24524759786468,142.46329007120497,142.93850860687647,52238100.0,APPLE,,,,,,,,,,,,,,,
149.5220947265625,149.60129780845313,145.85903905116976,146.56194185497878,70732300.0,APPLE,,,,,,,,,,,,,,,
152.29415893554688,154.73949959731118,151.92785785960842,152.25454983701871,87558000.0,APPLE,,,,,,,,,,,,,,,
150.08641052246094,152.49214181283335,149.62110185942342,152.16543476603405,56182000.0,APPLE,,,,,,,,,,,,,,,
151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800.0,APPLE,,,,,,,,,,,,,,,
149.0864715576172,152.99703083776646,148.7300652752538,152.02681961050465,53833600.0,APPLE,,,,,,,,,,,,,,,
147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400.0,APPLE,,,,,,,,,,,,,,,
148.96768188476562,151.61102231566625,146.2253338291279,146.33423617376167,84457100.0,APPLE,,,,,,,,,,,,,,,
151.0665283203125,151.86843881288326,148.60139830336453,149.7696098588517,73695900.0,APPLE,,,,,,,,,,,,,,,
151.46255493164062,151.71995365613,148.42319852737018,149.68052309089944,77167900.0,APPLE,,,,,,,,,,,,,,,
154.29400634765625,154.8979167381579,150.12603215969472,150.64084473187137,76161100.0,APPLE,,,,,,,,,,,,,,,
153.45248413085938,155.17511745555205,152.7396713831552,154.52170325241562,98944600.0,APPLE,,,,,,,,,,,,,,,
155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400.0,APPLE,,,,,,,,,,,,,,,
157.68975830078125,157.80855539502778,154.97710883273007,155.7493352646716,73938300.0,APPLE,,,,,,,,,,,,,,,
156.25421142578125,160.52117754091816,156.2344068779623,157.70953600837723,75701800.0,APPLE,,,,,,,,,,,,,,,
157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100.0,APPLE,,,,,,,,,,,,,,,
158.6500701904297,158.73916800835937,156.27403774029648,157.27394850099208,59196500.0,APPLE,,,,,,,,,,,,,,,
156.69973754882812,159.1648829259014,156.2938273470206,158.34316780021032,52390300.0,APPLE,,,,,,,,,,,,,,,
156.0760040283203,156.9076288835252,154.42267925169685,156.3928163743877,45992200.0,APPLE,,,,,,,,,,,,,,,
159.1648712158203,159.44207447801494,157.75905035570605,157.77883979840226,51305700.0,APPLE,,,,,,,,,,,,,,,
160.7389678955078,160.84787023912273,159.65985428560523,159.91725295849392,49501700.0,APPLE,,,,,,,,,,,,,,,
163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800.0,APPLE,,,,,,,,,,,,,,,
164.51095581054688,164.62975289569243,162.58042764470542,162.62993146566447,56976200.0,APPLE,,,,,,,,,,,,,,,
163.97633361816406,165.1742443629799,163.461521135219,164.93665022196166,46278300.0,APPLE,,,,,,,,,,,,,,,
162.12501525878906,163.40214436262949,160.18459235196994,163.09524181864398,51511700.0,APPLE,,,,,,,,,,,,,,,
163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100.0,APPLE,,,,,,,,,,,,,,,
160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900.0,APPLE,,,,,,,,,,,,,,,
159.19456481933594,160.7389872555695,158.90745173956898,160.72909253457362,47644200.0,APPLE,,,,,,,,,,,,,,,
158.50155639648438,160.441979159197,158.18474404786926,159.61036940374873,50133100.0,APPLE,,,,,,,,,,,,,,,
163.9070281982422,164.1446374499689,159.8083630212289,160.01627300479524,68445600.0,APPLE,,,,,,,,,,,,,,,
163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500.0,APPLE,,,,,,,,,,,,,,,
163.580322265625,163.73872843453088,162.39230621171848,163.4417206444433,41516200.0,APPLE,,,,,,,,,,,,,,,
164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000.0,APPLE,,,,,,,,,,,,,,,
165.9563751220703,166.48108235627174,163.8872303481945,164.14464415802902,47720200.0,APPLE,,,,,,,,,,,,,,,
164.98614501953125,166.19396563576217,163.90703130539762,164.43173852810273,52456400.0,APPLE,,,,,,,,,,,,,,,
163.37245178222656,164.78816747380588,162.84774448751364,163.4021510550257,58337300.0,APPLE,,,,,,,,,,,,,,,
163.67933654785156,163.94664508043508,162.25371118266517,163.35262947612597,41949600.0,APPLE,,,,,,,,,,,,,,,
162.13490295410156,164.64953661232676,162.09529385976796,163.54072367407858,48714100.0,APPLE,,,,,,,,,,,,,,,
162.12501525878906,163.62984381357916,161.1746083552498,161.43200707778223,45498800.0,APPLE,,,,,,,,,,,,,,,
166.72857666015625,166.8770729984066,163.54072434320634,163.54072434320634,64902300.0,APPLE,,,,,,,,,,,,,,,
167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200.0,APPLE,,,,,,,,,,,,,,,
167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900.0,APPLE,,,,,,,,,,,,,,,
166.85728454589844,168.6492261368123,165.86726857821876,168.3918123170909,48425700.0,APPLE,,,,,,,,,,,,,,,
165.7781524658203,169.21350870294293,165.49105451372273,167.80768799680482,65136000.0,APPLE,,,,,,,,,,,,,,,
164.13473510742188,165.3722550253471,162.66951575440282,163.24372680909343,81235400.0,APPLE,,,,,,,,,,,,,,,
171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400.0,APPLE,,,,,,,,,,,,,,,
171.7677764892578,172.11428813282294,170.3916548495959,170.7579559365768,55962800.0,APPLE,,,,,,,,,,,,,,,
170.0550537109375,171.80737116626167,169.88675280256177,171.3222729910744,45326900.0,APPLE,,,,,,,,,,,,,,,
171.82717895507812,172.29248769554175,170.1837487273319,171.29257694818676,53724500.0,APPLE,,,,,,,,,,,,,,,
172.01528930664062,172.8468991660868,170.45106212923693,172.11429695457542,49514700.0,APPLE,,,,,,,,,,,,,,,
171.08338928222656,172.5605438773201,169.52690691086858,172.12433187191172,45497800.0,APPLE,,,,,,,,,,,,,,,
170.58767700195312,171.71785564660993,169.9928397669383,171.66828335580215,37266700.0,APPLE,,,,,,,,,,,,,,,
170.58767700195312,171.64845141401116,170.3199987334625,170.50836436212853,42110300.0,APPLE,,,,,,,,,,,,,,,
171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600.0,APPLE,,,,,,,,,,,,,,,
173.5419921875,173.73035780662187,171.09326939359272,171.50964938607018,65496700.0,APPLE,,,,,,,,,,,,,,,
173.6510772705078,174.8704771258384,173.43297126355876,174.8704771258384,55772400.0,APPLE,,,,,,,,,,,,,,,
172.69932556152344,173.20494177332736,171.95578654636702,172.481219573557,43570900.0,APPLE,,,,,,,,,,,,,,,
170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300.0,APPLE,,,,,,,,,,,,,,,
170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500.0,APPLE,,,,,,,,,,,,,,,
171.49977111816406,172.40192036340346,170.21096703266915,170.92476575302507,56058300.0,APPLE,,,,,,,,,,,,,,,
173.91871643066406,174.2557989304357,171.61871039409903,171.82690796374212,54835000.0,APPLE,,,,,,,,,,,,,,,
175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400.0,APPLE,,,,,,,,,,,,,,,
175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300.0,APPLE,,,,,,,,,,,,,,,
178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800.0,APPLE,,,,,,,,,,,,,,,
179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900.0,APPLE,,,,,,,,,,,,,,,
178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500.0,APPLE,,,,,,,,,,,,,,,
177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400.0,APPLE,,,,,,,,,,,,,,,
176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600.0,APPLE,,,,,,,,,,,,,,,
179.01446533203125,179.2821284929526,175.93125619506344,176.367453055308,50214900.0,APPLE,,,,,,,,,,,,,,,
179.40109252929688,180.6601409825454,179.0739335613958,179.93643394119178,48870700.0,APPLE,,,,,,,,,,,,,,,
182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900.0,APPLE,,,,,,,,,,,,,,,
181.73085021972656,182.56361030209754,180.86834978636662,181.22524912557424,54929100.0,APPLE,,,,,,,,,,,,,,,
182.36532592773438,182.8015378873281,180.45195952819037,181.79032062893717,57462900.0,APPLE,,,,,,,,,,,,,,,
184.4075927734375,184.91320900884034,182.19680756750913,182.3752648056927,65433200.0,APPLE,,,,,,,,,,,,,,,
183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600.0,APPLE,,,,,,,,,,,,,,,
183.4161834716797,184.49680491343358,182.82136138571053,182.82136138571053,49799100.0,APPLE,,,,,,,,,,,,,,,
182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700.0,APPLE,,,,,,,,,,,,,,,
185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300.0,APPLE,,,,,,,,,,,,,,,
185.07179260253906,185.94421646985703,183.41618103785228,183.95153754819322,53079300.0,APPLE,,,,,,,,,,,,,,,
183.6739501953125,186.42999999051133,183.63428631385352,185.2205087707664,48088700.0,APPLE,,,,,,,,,,,,,,,
186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800.0,APPLE,,,,,,,,,,,,,,,
187.61968994140625,188.2640844107442,185.9839100562617,186.31105393141783,51216800.0,APPLE,,,,,,,,,,,,,,,
187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300.0,APPLE,,,,,,,,,,,,,,,
192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600.0,APPLE,,,,,,,,,,,,,,,
190.8020477294922,192.20981323378058,190.10806582219766,192.11066863921243,31458200.0,APPLE,,,,,,,,,,,,,,,
189.68177795410156,191.31755787833387,188.97788763602904,189.91971590542352,46920300.0,APPLE,,,,,,,,,,,,,,,
190.15760803222656,190.36580559694158,187.57009184775086,188.20457782150964,45094300.0,APPLE,,,,,,,,,,,,,,,
189.037353515625,191.01021583133178,188.60115666342472,189.76107572138073,46778000.0,APPLE,,,,,,,,,,,,,,,
186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200.0,APPLE,,,,,,,,,,,,,,,
186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100.0,APPLE,,,,,,,,,,,,,,,
188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200.0,APPLE,,,,,,,,,,,,,,,
188.89854431152344,189.54295381895912,188.1450969456968,188.85889555641208,41342300.0,APPLE,,,,,,,,,,,,,,,
189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900.0,APPLE,,,,,,,,,,,,,,,
192.31886291503906,192.6460219186536,190.1576348349816,190.24685589214712,50520200.0,APPLE,,,,,,,,,,,,,,,
192.06106567382812,192.65590289157154,190.76235338000512,191.68434955477355,48353800.0,APPLE,,,,,,,,,,,,,,,
193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300.0,APPLE,,,,,,,,,,,,,,,
191.46621704101562,194.77743977999293,190.8416395617023,193.40932344524438,59581200.0,APPLE,,,,,,,,,,,,,,,
190.28651428222656,193.29041080540085,189.5826239989074,192.42791035637276,71917800.0,APPLE,,,,,,,,,,,,,,,
191.08953857421875,193.2309346993088,190.59384586715203,191.74385657810865,45377800.0,APPLE,,,,,,,,,,,,,,,
191.95201110839844,192.76495429080137,191.25804444496833,191.6645160361698,37283200.0,APPLE,,,,,,,,,,,,,,,
192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900.0,APPLE,,,,,,,,,,,,,,,
191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200.0,APPLE,,,,,,,,,,,,,,,
194.1429901123047,194.9361013981904,192.46754649179775,192.99297950413737,48291400.0,APPLE,,,,,,,,,,,,,,,
194.75762939453125,194.79729327585247,193.5778785263088,194.37098975201062,38824100.0,APPLE,,,,,,,,,,,,,,,
193.92489624023438,195.03524303340677,193.5977372471017,194.5494738750641,35175100.0,APPLE,,,,,,,,,,,,,,,
190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300.0,APPLE,,,,,,,,,,,,,,,
189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200.0,APPLE,,,,,,,,,,,,,,,
180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700.0,APPLE,,,,,,,,,,,,,,,
177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100.0,APPLE,,,,,,,,,,,,,,,
178.2510986328125,178.71705098279648,176.05022182613857,178.14204563329835,67823000.0,APPLE,,,,,,,,,,,,,,,
176.65492248535156,179.3713081177234,175.4850801409015,179.3118274290345,60378500.0,APPLE,,,,,,,,,,,,,,,
176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900.0,APPLE,,,,,,,,,,,,,,,
176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100.0,APPLE,,,,,,,,,,,,,,,
178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600.0,APPLE,,,,,,,,,,,,,,,
176.15890502929688,178.1741339293912,175.76182141117968,177.5785085022154,43622600.0,APPLE,,,,,,,,,,,,,,,
175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900.0,APPLE,,,,,,,,,,,,,,,
172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900.0,APPLE,,,,,,,,,,,,,,,
173.2204132080078,173.8259754434126,170.7088227434025,171.04634526208298,61114200.0,APPLE,,,,,,,,,,,,,,,
174.56057739257812,174.84847582356457,172.47586616641206,173.7961908502,46311900.0,APPLE,,,,,,,,,,,,,,,
175.9404754638672,176.38719824747957,174.96761015656983,175.77171419662545,42084200.0,APPLE,,,,,,,,,,,,,,,
179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800.0,APPLE,,,,,,,,,,,,,,,
175.09666442871094,179.78232293288016,174.72934624726201,179.35544373491686,54945800.0,APPLE,,,,,,,,,,,,,,,
177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600.0,APPLE,,,,,,,,,,,,,,,
178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700.0,APPLE,,,,,,,,,,,,,,,
182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900.0,APPLE,,,,,,,,,,,,,,,
186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900.0,APPLE,,,,,,,,,,,,,,,
186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500.0,APPLE,,,,,,,,,,,,,,,
188.0814971923828,188.538141753245,186.91007498628073,188.11127770079705,45732600.0,APPLE,,,,,,,,,,,,,,,
188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000.0,APPLE,,,,,,,,,,,,,,,
